,precision,recall,thresholds
19658,0.27089337175792505,0.6730310262529833,0.10992784495169941
19659,0.27115384615384613,0.6730310262529833,0.1101636066022285
19660,0.2714148219441771,0.6730310262529833,0.1104205136210249
19661,0.27167630057803466,0.6730310262529833,0.11048039618434953
19662,0.2719382835101254,0.6730310262529833,0.1105782796546286
19663,0.2722007722007722,0.6730310262529833,0.11092679333326591
19664,0.2714975845410628,0.6706443914081146,0.1109628508880274
19665,0.27176015473887816,0.6706443914081146,0.1115138229096085
19666,0.27202323330106487,0.6706443914081146,0.11225953322340877
19667,0.27228682170542634,0.6706443914081146,0.11244249133668519
19668,0.2725509214354995,0.6706443914081146,0.11255283486656338
19669,0.2728155339805825,0.6706443914081146,0.11297158541791133
19670,0.272108843537415,0.6682577565632458,0.11317945474812403
19671,0.2723735408560311,0.6682577565632458,0.11321459772209255
19672,0.27166504381694256,0.665871121718377,0.11359763379696118
19673,0.2719298245614035,0.665871121718377,0.11374528017887986
19674,0.27219512195121953,0.665871121718377,0.11402929686540292
19675,0.2724609375,0.665871121718377,0.11430013276099003
19676,0.2727272727272727,0.665871121718377,0.1144182037985828
19677,0.27299412915851273,0.665871121718377,0.11449485749696166
19678,0.2732615083251714,0.665871121718377,0.1145567461530146
19679,0.2735294117647059,0.665871121718377,0.11469027286986985
19680,0.27379784102060845,0.665871121718377,0.1147724919409599
19681,0.27406679764243613,0.665871121718377,0.11496330949663128
19682,0.27335299901671584,0.6634844868735084,0.11496544424370228
19683,0.2736220472440945,0.6634844868735084,0.11526844071625444
19684,0.2738916256157635,0.6634844868735084,0.11559397486478253
19685,0.27416173570019725,0.6634844868735084,0.11581650288977975
19686,0.2744323790720632,0.6634844868735084,0.1159183395321027
19687,0.274703557312253,0.6634844868735084,0.11620841522447757
19688,0.27497527200791294,0.6634844868735084,0.11675061737387614
19689,0.27524752475247527,0.6634844868735084,0.11682563876046231
19690,0.2755203171456888,0.6634844868735084,0.11714559621949608
19691,0.2757936507936508,0.6634844868735084,0.11723320421014505
19692,0.27606752730883816,0.6634844868735084,0.11732715279003476
19693,0.27634194831013914,0.6634844868735084,0.11756114539181384
19694,0.2766169154228856,0.6634844868735084,0.11801181049420424
19695,0.27689243027888444,0.6634844868735084,0.11832072701335274
19696,0.27716849451645065,0.6634844868735084,0.11855892270788139
19697,0.2774451097804391,0.6634844868735084,0.11859636022195678
19698,0.2777222777222777,0.6634844868735084,0.11925172689466257
19699,0.278,0.6634844868735084,0.11955529748685786
19700,0.2782782782782783,0.6634844868735084,0.11965624049246751
19701,0.2785571142284569,0.6634844868735084,0.11993655599233016
19702,0.27883650952858574,0.6634844868735084,0.12025601907537536
19703,0.2791164658634538,0.6634844868735084,0.12039972100847342
19704,0.2793969849246231,0.6634844868735084,0.12102070559751757
19705,0.2796780684104628,0.6634844868735084,0.12178590279523627
19706,0.2799597180261833,0.6634844868735084,0.12201858631447988
19707,0.28024193548387094,0.6634844868735084,0.12222295602386705
19708,0.2805247225025227,0.6634844868735084,0.12243581593159737
19709,0.2797979797979798,0.6610978520286396,0.12251102620854666
19710,0.2800808897876643,0.6610978520286396,0.12270821753022272
19711,0.28036437246963564,0.6610978520286396,0.12272125003181866
19712,0.2806484295845998,0.6610978520286396,0.12333742300391483
19713,0.28093306288032455,0.6610978520286396,0.12335451786021673
19714,0.2812182741116751,0.6610978520286396,0.12355116813286368
19715,0.2815040650406504,0.6610978520286396,0.1239775846701353
19716,0.28179043743641913,0.6610978520286396,0.12401726154291472
19717,0.28105906313645623,0.6587112171837709,0.12614981234007527
19718,0.2803261977573904,0.6563245823389021,0.12643183855680426
19719,0.28061224489795916,0.6563245823389021,0.12646378729785385
19720,0.2808988764044944,0.6563245823389021,0.12677323413240238
19721,0.28118609406952966,0.6563245823389021,0.12715845084807942
19722,0.2804503582395087,0.6539379474940334,0.12718426624984328
19723,0.2807377049180328,0.6539379474940334,0.12721104612537334
19724,0.28102564102564104,0.6539379474940334,0.12803501081315533
19725,0.2813141683778234,0.6539379474940334,0.12892501333098397
19726,0.2816032887975334,0.6539379474940334,0.1291575103875492
19727,0.28189300411522633,0.6539379474940334,0.13026533706572846
19728,0.282183316168898,0.6539379474940334,0.1303369475756257
19729,0.2824742268041237,0.6539379474940334,0.1305665864300259
19730,0.28173374613003094,0.6515513126491647,0.13091010770209677
19731,0.2809917355371901,0.649164677804296,0.13120239397005076
19732,0.281282316442606,0.649164677804296,0.13169159138915656
19733,0.2815734989648033,0.649164677804296,0.13216053088156834
19734,0.28186528497409324,0.649164677804296,0.13229034310419976
19735,0.2821576763485477,0.649164677804296,0.13244392387188067
19736,0.2824506749740395,0.649164677804296,0.13262372191287627
19737,0.2817047817047817,0.6467780429594272,0.1326509120120361
19738,0.28199791883454733,0.6467780429594272,0.13308066319512968
19739,0.28229166666666666,0.6467780429594272,0.13326460722968472
19740,0.28258602711157454,0.6467780429594272,0.13365023552966243
19741,0.2828810020876827,0.6467780429594272,0.13372450366309188
19742,0.2831765935214211,0.6467780429594272,0.1340248137419519
19743,0.2834728033472803,0.6467780429594272,0.13437236270220382
19744,0.2837696335078534,0.6467780429594272,0.13516202775391267
19745,0.2840670859538784,0.6467780429594272,0.1354119997947564
19746,0.28436516264428124,0.6467780429594272,0.13570590054479514
19747,0.2846638655462185,0.6467780429594272,0.13590151694723723
19748,0.28496319663512093,0.6467780429594272,0.1361089765661063
19749,0.28526315789473683,0.6467780429594272,0.13630116295734812
19750,0.285563751317176,0.6467780429594272,0.13646753601537662
19751,0.2858649789029536,0.6467780429594272,0.13681903999144424
19752,0.28511087645195354,0.6443914081145584,0.1375046303470797
19753,0.2854122621564482,0.6443914081145584,0.13799134949952652
19754,0.2857142857142857,0.6443914081145584,0.13854342817559898
19755,0.2860169491525424,0.6443914081145584,0.1387628101904944
19756,0.2863202545068929,0.6443914081145584,0.13907978895527917
19757,0.28662420382165604,0.6443914081145584,0.13925986128894363
19758,0.2869287991498406,0.6443914081145584,0.13939889588059548
19759,0.2872340425531915,0.6443914081145584,0.13949353499446113
19760,0.28753993610223644,0.6443914081145584,0.14009066232592077
19761,0.2878464818763326,0.6443914081145584,0.14013931024574744
19762,0.288153681963714,0.6443914081145584,0.1402219033424854
19763,0.28846153846153844,0.6443914081145584,0.1409125760853535
19764,0.2887700534759358,0.6443914081145584,0.14105308533009647
19765,0.2890792291220557,0.6443914081145584,0.14192915246530344
19766,0.28938906752411575,0.6443914081145584,0.14208199427690302
19767,0.28969957081545067,0.6443914081145584,0.14213143175463952
19768,0.2900107411385607,0.6443914081145584,0.14229201742587366
19769,0.2903225806451613,0.6443914081145584,0.14280551429417107
19770,0.2906350914962325,0.6443914081145584,0.1428098982068679
19771,0.29094827586206895,0.6443914081145584,0.14307141253295724
19772,0.2912621359223301,0.6443914081145584,0.14323667090121633
19773,0.2915766738660907,0.6443914081145584,0.14360931368223512
19774,0.2918918918918919,0.6443914081145584,0.14387913261051427
19775,0.2922077922077922,0.6443914081145584,0.14396847209392147
19776,0.29252437703141926,0.6443914081145584,0.14403550752212219
19777,0.2917570498915401,0.6420047732696897,0.14443327750345597
19778,0.2920738327904452,0.6420047732696897,0.14530347753622933
19779,0.29130434782608694,0.639618138424821,0.1455980929052117
19780,0.2916213275299238,0.639618138424821,0.14599467638457975
19781,0.29193899782135074,0.639618138424821,0.1461336996442639
19782,0.29225736095965105,0.639618138424821,0.14648059827405768
19783,0.2925764192139738,0.639618138424821,0.14690898199321273
19784,0.292896174863388,0.639618138424821,0.14749514834389468
19785,0.29321663019693656,0.639618138424821,0.14801384330915462
19786,0.29353778751369114,0.639618138424821,0.1481679984562954
19787,0.29385964912280704,0.639618138424821,0.14849127657412808
19788,0.29418221734357847,0.639618138424821,0.14854059533291133
19789,0.2945054945054945,0.639618138424821,0.14862960902884306
19790,0.2948294829482948,0.639618138424821,0.1492627985546765
19791,0.29405286343612336,0.6372315035799523,0.14935844377572693
19792,0.29437706725468576,0.6372315035799523,0.14987117405868217
19793,0.2947019867549669,0.6372315035799523,0.1504462330045049
19794,0.2950276243093923,0.6372315035799523,0.15060554415368468
19795,0.29535398230088494,0.6372315035799523,0.15061599078840227
19796,0.2956810631229236,0.6372315035799523,0.15198447912665553
19797,0.2960088691796009,0.6372315035799523,0.1522524311369491
19798,0.29633740288568255,0.6372315035799523,0.1522621823300874
19799,0.2966666666666667,0.6372315035799523,0.15252690888112264
19800,0.29699666295884314,0.6372315035799523,0.15303966686600853
19801,0.2973273942093541,0.6372315035799523,0.15351069919463267
19802,0.2976588628762542,0.6372315035799523,0.15448359974842044
19803,0.29799107142857145,0.6372315035799523,0.15458730259689937
19804,0.29832402234636873,0.6372315035799523,0.15475742937223208
19805,0.2975391498881432,0.6348448687350835,0.15508807345052433
19806,0.2978723404255319,0.6348448687350835,0.15580793260626435
19807,0.2982062780269058,0.6348448687350835,0.15669262539909062
19808,0.29854096520763185,0.6348448687350835,0.15716656459239298
19809,0.29775280898876405,0.6324582338902148,0.15721256743897458
19810,0.2980877390326209,0.6324582338902148,0.15824825988745927
19811,0.29842342342342343,0.6324582338902148,0.15962089852457778
19812,0.2987598647125141,0.6324582338902148,0.1610145930415915
19813,0.29909706546275394,0.6324582338902148,0.1612577930557624
19814,0.2994350282485876,0.6324582338902148,0.1621889435188077
19815,0.2997737556561086,0.6324582338902148,0.16232867663273662
19816,0.3001132502831257,0.6324582338902148,0.16299555898282408
19817,0.30045351473922904,0.6324582338902148,0.1635663436605902
19818,0.300794551645857,0.6324582338902148,0.16420606686339717
19819,0.3,0.630071599045346,0.16526275133525511
19820,0.3003412969283277,0.630071599045346,0.16632193871614592
19821,0.30068337129840544,0.630071599045346,0.16638149699663288
19822,0.3010262257696693,0.630071599045346,0.1666392996224447
19823,0.3013698630136986,0.630071599045346,0.1667631521141563
19824,0.30057142857142854,0.6276849642004774,0.1688800095868095
19825,0.3009153318077803,0.6276849642004774,0.1692689291634466
19826,0.30126002290950743,0.6276849642004774,0.17029890255147578
19827,0.30160550458715596,0.6276849642004774,0.17072821039271113
19828,0.3019517795637199,0.6276849642004774,0.17076405820014512
19829,0.3022988505747126,0.6276849642004774,0.17151768400235268
19830,0.30264672036823936,0.6276849642004774,0.17176846046785746
19831,0.3029953917050691,0.6276849642004774,0.17232623573112388
19832,0.3033448673587082,0.6276849642004774,0.17298920120515848
19833,0.30369515011547343,0.6276849642004774,0.17321292581358833
19834,0.3040462427745665,0.6276849642004774,0.1732315561323653
19835,0.30439814814814814,0.6276849642004774,0.17371667316062755
19836,0.3047508690614137,0.6276849642004774,0.17476844942122585
19837,0.3051044083526682,0.6276849642004774,0.17502095025375514
19838,0.305458768873403,0.6276849642004774,0.17514228341314336
19839,0.3058139534883721,0.6276849642004774,0.17586149351455307
19840,0.3061699650756694,0.6276849642004774,0.17608027798755063
19841,0.30652680652680653,0.6276849642004774,0.17698485467184893
19842,0.30688448074679114,0.6276849642004774,0.17710816773366816
19843,0.3072429906542056,0.6276849642004774,0.17768867820364384
19844,0.30760233918128654,0.6276849642004774,0.17863791242696095
19845,0.3079625292740047,0.6276849642004774,0.17884870539526898
19846,0.3071512309495897,0.6252983293556086,0.17921707017056845
19847,0.3075117370892019,0.6252983293556086,0.17937708622943047
19848,0.3078730904817861,0.6252983293556086,0.18071282632971064
19849,0.30823529411764705,0.6252983293556086,0.18090222381185492
19850,0.30859835100117783,0.6252983293556086,0.18105313692065184
19851,0.3089622641509434,0.6252983293556086,0.18110208534288086
19852,0.30932703659976385,0.6252983293556086,0.18141862947944035
19853,0.30969267139479906,0.6252983293556086,0.18207957782376566
19854,0.31005917159763313,0.6252983293556086,0.18348090036231998
19855,0.3104265402843602,0.6252983293556086,0.18424646230873018
19856,0.3107947805456702,0.6252983293556086,0.18523417412025978
19857,0.31116389548693585,0.6252983293556086,0.186461110131069
19858,0.31153388822829964,0.6252983293556086,0.1870392493949357
19859,0.3119047619047619,0.6252983293556086,0.18754186912030277
19860,0.31227651966626935,0.6252983293556086,0.18888972595455347
19861,0.3126491646778043,0.6252983293556086,0.19016744862145393
19862,0.3130227001194743,0.6252983293556086,0.19136644155722363
19863,0.3133971291866029,0.6252983293556086,0.1915745845950468
19864,0.3137724550898204,0.6252983293556086,0.19277614165801019
19865,0.31414868105515587,0.6252983293556086,0.19282834665449314
19866,0.3133253301320528,0.6229116945107399,0.19336562692658066
19867,0.3125,0.6205250596658711,0.19346334498820048
19868,0.3128760529482551,0.6205250596658711,0.1940631234513234
19869,0.3132530120481928,0.6205250596658711,0.1943769680440006
19870,0.31363088057901084,0.6205250596658711,0.19443380007571368
19871,0.3140096618357488,0.6205250596658711,0.19488330219128328
19872,0.3143893591293833,0.6205250596658711,0.19536396046624419
19873,0.31476997578692495,0.6205250596658711,0.19541312428884589
19874,0.3151515151515151,0.6205250596658711,0.1956075410782918
19875,0.3155339805825243,0.6205250596658711,0.19649652603699694
19876,0.31470230862697446,0.6181384248210023,0.196543516432459
19877,0.31386861313868614,0.6157517899761337,0.19675043008333445
19878,0.31425091352009743,0.6157517899761337,0.19710885454094362
19879,0.3146341463414634,0.6157517899761337,0.19746039547077515
19880,0.315018315018315,0.6157517899761337,0.19829931236825551
19881,0.3154034229828851,0.6157517899761337,0.19878475499351467
19882,0.3157894736842105,0.6157517899761337,0.1994859816962353
19883,0.3161764705882353,0.6157517899761337,0.19975638485735644
19884,0.3165644171779141,0.6157517899761337,0.19996694724493283
19885,0.31695331695331697,0.6157517899761337,0.20026499291667324
19886,0.3173431734317343,0.6157517899761337,0.20105070476941755
19887,0.31773399014778325,0.6157517899761337,0.2021179826027586
19888,0.31812577065351416,0.6157517899761337,0.20278157646695183
19889,0.31851851851851853,0.6157517899761337,0.20281427921684195
19890,0.3189122373300371,0.6157517899761337,0.2032205481376328
